"metab_identifier","expDate","group","reading","vo2","vco2","tube_temp","cv.o2","cv.co2"
"20220919|22824|6|v3","2022-09-19","pup",1,0.3332999,0.2544303,"RT",22.5235419121942,0.19283173199877
"20220919|22824|6|v3","2022-09-19","pup",2,0.2417192,0.2537374,"RT",22.5235419121942,0.19283173199877
"20220919|22824|6|v4","2022-09-19","pup",1,0.3229209,0.2330476,"RT",13.5015261092828,0.0153242349714125
"20220919|22824|6|v4","2022-09-19","pup",2,0.2666358,0.2329971,"RT",13.5015261092828,0.0153242349714125
"20220919|22824|6|v5","2022-09-19","pup",1,0.3760214,0.2533306,"RT",7.76841690722396,0.441581156329927
"20220919|22824|6|v5","2022-09-19","pup",2,0.336862,0.2517535,"RT",7.76841690722396,0.441581156329927
"20220919|22824|6|v6","2022-09-19","pup",1,0.3456424,0.2499947,"RT",4.155631008709,4.53725655781554
"20220919|22824|6|v6","2022-09-19","pup",2,0.3665706,0.2665677,"RT",4.155631008709,4.53725655781554
"20220919|22824|6|v7","2022-09-19","pup",2,0.2644791,0.2323592,"RT",7.16801957869738,9.29635574588271
"20220919|22824|6|v7","2022-09-19","pup",1,0.2927211,0.2036951,"RT",7.16801957869738,9.29635574588271
"20220919|22824|6|v8","2022-09-19","pup",2,0.4964372,0.4284157,"RT",4.69459446448874,8.44658929553183
"20220919|22824|6|v8","2022-09-19","pup",1,0.4645369,0.3801245,"RT",4.69459446448874,8.44658929553183
"20220919|22824|6|v9","2022-09-19","pup",1,0.4723645,0.3382241,"RT",8.10667252116888,5.3936839919626
"20220919|22824|6|v9","2022-09-19","pup",2,0.5298121,0.3650462,"RT",8.10667252116888,5.3936839919626
"20220919|22824|8|v1","2022-09-19","pup",1,0.236802,0.2045482,"RT",5.56211030166885,6.99165291169095
"20220919|22824|8|v1","2022-09-19","pup",2,0.21888,0.1852759,"RT",5.56211030166885,6.99165291169095
"20220919|22824|8|v3","2022-09-19","pup",1,0.3001428,0.2330192,"RT",33.7385723844162,10.3988441252897
"20220919|22824|8|v3","2022-09-19","pup",2,0.1845183,0.2700072,"RT",33.7385723844162,10.3988441252897
"20220919|22824|8|v4","2022-09-19","pup",1,0.329078,0.2384644,"RT",28.6104482557711,1.75259218016689
"20220919|22824|8|v4","2022-09-19","pup",2,0.2183332,0.244449,"RT",28.6104482557711,1.75259218016689
"20220919|22824|8|v5","2022-09-19","pup",2,0.2040691,0.189045,"RT",24.3796243922216,3.58884379896461
"20220919|22824|8|v5","2022-09-19","pup",1,0.2890837,0.1988896,"RT",24.3796243922216,3.58884379896461
"20220919|22824|8|v6","2022-09-19","pup",1,0.4538246,0.3423563,"RT",10.8227154417604,10.0871332099549
"20220919|22824|8|v6","2022-09-19","pup",2,0.3893017,0.2967695,"RT",10.8227154417604,10.0871332099549
"20220919|22824|8|v7","2022-09-19","pup",1,0.3237359,0.2426405,"RT",21.0282988230869,0.971673147740373
"20220919|22824|8|v7","2022-09-19","pup",2,0.2399239,0.239329,"RT",21.0282988230869,0.971673147740373
"20220919|22824|8|v8","2022-09-19","pup",1,0.4181708,0.3334379,"RT",12.3717583817846,3.45729192603273
"20220919|22824|8|v8","2022-09-19","pup",2,0.350892,0.317524,"RT",12.3717583817846,3.45729192603273
"20220919|22824|8|v9","2022-09-19","pup",1,0.3816851,0.2497537,"RT",3.21935960419812,4.23790346525457
"20220919|22824|8|v9","2022-09-19","pup",2,0.3994675,0.2651846,"RT",3.21935960419812,4.23790346525457
"20221011_2|Custom|1|v4a","2022-10-11","pup",2,0.1223765,0.1443912,"30",37.378808958524,5.62946691054033
"20221011_2|Custom|1|v4a","2022-10-11","pup",1,0.2103076,0.1333359,"30",37.378808958524,5.62946691054033
"20221011_2|Custom|1|v4b","2022-10-11","pup",1,0.3105903,0.1956993,"30",39.9109295793995,16.8268498982664
"20221011_2|Custom|1|v4b","2022-10-11","pup",2,0.1738695,0.1540811,"30",39.9109295793995,16.8268498982664
"20221011_2|Custom|1|v4c","2022-10-11","pup",1,0.2329766,0.1662091,"30",8.78894673386522,16.3783124730321
"20221011_2|Custom|1|v4c","2022-10-11","pup",2,0.2638532,0.2097497,"30",8.78894673386522,16.3783124730321
"20221011_2|Custom|2|v4a","2022-10-11","pup",2,0.1241859,0.1728818,"30",59.4276355837567,1.6097815386948
"20221011_2|Custom|2|v4a","2022-10-11","pup",1,0.3042015,0.1768629,"30",59.4276355837567,1.6097815386948
"20221011_2|Custom|2|v4b","2022-10-11","pup",1,0.2613392,0.1419898,"30",55.1616092342862,5.60897598988736
"20221011_2|Custom|2|v4b","2022-10-11","pup",2,0.1146745,0.153718,"30",55.1616092342862,5.60897598988736
"20221011_2|Custom|3|v4a","2022-10-11","pup",1,0.1810398,0.0831,"30",547.648143071176,17.43559142689
"20221011_2|Custom|3|v4a","2022-10-11","pup",2,-0.1067283,0.106472,"30",547.648143071176,17.43559142689
"20221011_2|Custom|3|v4b","2022-10-11","pup",1,0.2259652,0.1196185,"30",236.754778437776,6.64289689906246
"20221011_2|Custom|3|v4b","2022-10-11","pup",2,-0.05696297,0.1314099,"30",236.754778437776,6.64289689906246
"20221011_2|Custom|3|v4c","2022-10-11","pup",1,0.1837422,0.1161915,"30",6.31160295153109,13.0355892375228
"20221011_2|Custom|3|v4c","2022-10-11","pup",2,0.2009091,0.1397864,"30",6.31160295153109,13.0355892375228
"20221011_2|Custom|4|v4a","2022-10-11","pup",2,-0.1722011,0.1631918,"30",610.945248627142,4.56009091192241
"20221011_2|Custom|4|v4a","2022-10-11","pup",1,0.2759356,0.1740666,"30",610.945248627142,4.56009091192241
"20221011_2|Custom|4|v4b","2022-10-11","pup",2,-0.1451429,0.1227432,"30",498.900747249886,8.42042750382818
"20221011_2|Custom|4|v4b","2022-10-11","pup",1,0.259982,0.1382852,"30",498.900747249886,8.42042750382818
"20230524|CL1|1|v10","2023-05-24","pup",2,0.3482011,0.246876,"30",4.82802023785796,3.25899410329105
"20230524|CL1|1|v10","2023-05-24","pup",1,0.3252113,0.235754,"30",4.82802023785796,3.25899410329105
"20230524|CL1|1|v11","2023-05-24","pup",2,0.4547329,0.3143852,"30",4.36358910779122,3.18907734463508
"20230524|CL1|1|v11","2023-05-24","pup",1,0.4836881,0.3288912,"30",4.36358910779122,3.18907734463508
"20230524|CL1|1|v12","2023-05-24","pup",2,0.5736979,0.4309255,"30",0.392021367943244,8.24709824580902
"20230524|CL1|1|v12","2023-05-24","pup",1,0.5705261,0.3834354,"30",0.392021367943244,8.24709824580902
"20230524|CL1|1|v13","2023-05-24","pup",1,0.5002975,0.3832217,"30",19.9261406064796,18.6274420530712
"20230524|CL1|1|v13","2023-05-24","pup",2,0.6644027,0.4994887,"30",19.9261406064796,18.6274420530712
"20230524|CL1|2|v10","2023-05-24","pup",2,0.3264543,0.2172147,"30",5.43911942345451,3.81418071873476
"20230524|CL1|2|v10","2023-05-24","pup",1,0.3022732,0.2058057,"30",5.43911942345451,3.81418071873476
"20230524|CL1|2|v11","2023-05-24","pup",1,0.4562694,0.3146701,"30",1.67305933457588,1.68652476498008
"20230524|CL1|2|v11","2023-05-24","pup",2,0.4456,0.3222659,"30",1.67305933457588,1.68652476498008
"20230524|CL1|2|v12","2023-05-24","pup",1,0.5691994,0.3871415,"30",1.52662172240788,2.17076817374096
"20230524|CL1|2|v12","2023-05-24","pup",2,0.5570418,0.3754362,"30",1.52662172240788,2.17076817374096
"20230524|CL1|2|v13","2023-05-24","pup",2,0.5745789,0.3989039,"30",6.5945490927809,5.3511847482687
"20230524|CL1|2|v13","2023-05-24","pup",1,0.5233805,0.3698166,"30",6.5945490927809,5.3511847482687
"20230524|CL1|2|v6","2023-05-24","pup",2,0.2305527,0.1807354,"30",4.38150878105804,0.878987201261174
"20230524|CL1|2|v6","2023-05-24","pup",1,0.2452954,0.1785026,"30",4.38150878105804,0.878987201261174
"20230524|CL1|3|v10","2023-05-24","pup",1,0.1667885,0.115611,"30",15.79706358376,6.88640532280088
"20230524|CL1|3|v10","2023-05-24","pup",2,0.2087353,0.1274465,"30",15.79706358376,6.88640532280088
"20230524|CL1|3|v11","2023-05-24","pup",2,0.3377309,0.220181,"30",0.665859821700038,4.74538547739929
"20230524|CL1|3|v11","2023-05-24","pup",1,0.3345655,0.2058844,"30",0.665859821700038,4.74538547739929
"20230524|CL1|3|v12","2023-05-24","pup",1,0.3877801,0.2471287,"30",6.1171758541317,6.0858841364986
"20230524|CL1|3|v12","2023-05-24","pup",2,0.4228436,0.2693549,"30",6.1171758541317,6.0858841364986
"20230524|CL1|3|v13","2023-05-24","pup",1,0.5071219,0.3559182,"30",1.7542417699536,14.5321529104432
"20230524|CL1|3|v13","2023-05-24","pup",2,0.494695,0.4374422,"30",1.7542417699536,14.5321529104432
"20230524|CL1|3|v6","2023-05-24","pup",1,0.03033919,0.007758374,"30",1061.68198433738,-342.935499380754
"20230524|CL1|3|v6","2023-05-24","pup",2,-0.02320662,-0.01864793,"30",1061.68198433738,-342.935499380754
"20230524|CL1|4|v10","2023-05-24","pup",2,0.2337608,0.1631115,"30",3.18661023093356,3.85676590306926
"20230524|CL1|4|v10","2023-05-24","pup",1,0.2234584,0.1722575,"30",3.18661023093356,3.85676590306926
"20230524|CL1|4|v11","2023-05-24","pup",1,0.3816564,0.2637157,"30",8.10502451451739,5.82391557065044
"20230524|CL1|4|v11","2023-05-24","pup",2,0.3402813,0.2863689,"30",8.10502451451739,5.82391557065044
"20230524|CL1|4|v12","2023-05-24","pup",2,0.3533708,0.2167072,"30",16.3784686595007,20.5281025958511
"20230524|CL1|4|v12","2023-05-24","pup",1,0.4459418,0.2903025,"30",16.3784686595007,20.5281025958511
"20230524|CL1|4|v13","2023-05-24","pup",2,0.4899076,0.3296112,"30",19.3389036580779,26.6402125986629
"20230524|CL1|4|v13","2023-05-24","pup",1,0.6451187,0.4826139,"30",19.3389036580779,26.6402125986629
"20230524|CL1|4|v6","2023-05-24","pup",1,0.203623,0.1375375,"30",0.0702514034882289,7.19320408503806
"20230524|CL1|4|v6","2023-05-24","pup",2,0.2034208,0.1522786,"30",0.0702514034882289,7.19320408503806
"20230524|CL1|5|v10","2023-05-24","pup",1,0.2793785,0.223372,"30",21.7463382550605,11.8294022547985
"20230524|CL1|5|v10","2023-05-24","pup",2,0.2049096,0.1888879,"30",21.7463382550605,11.8294022547985
"20230524|CL1|5|v11","2023-05-24","pup",1,0.4076629,0.2820868,"30",8.3454172639501,10.4657596702985
"20230524|CL1|5|v11","2023-05-24","pup",2,0.3622307,0.2432125,"30",8.3454172639501,10.4657596702985
"20230524|CL1|5|v12","2023-05-24","pup",2,0.2612249,0.2069397,"30",10.7945835791926,3.02472372682764
"20230524|CL1|5|v12","2023-05-24","pup",1,0.3043985,0.198273,"30",10.7945835791926,3.02472372682764
"20230524|CL1|5|v13","2023-05-24","pup",2,0.3740813,0.3450168,"30",26.2293538216501,14.264415945833
"20230524|CL1|5|v13","2023-05-24","pup",1,0.5444388,0.4224245,"30",26.2293538216501,14.264415945833
"20230524|CL1|5|v6","2023-05-24","pup",1,0.0265878,0.01456163,"30",208.020479437504,107.043099641357
"20230524|CL1|5|v6","2023-05-24","pup",2,-0.005067293,0.002014789,"30",208.020479437504,107.043099641357
"20230524|CL1|6|v10","2023-05-24","pup",2,0.1860356,0.1928406,"30",24.6934543547507,3.77390811549665
"20230524|CL1|6|v10","2023-05-24","pup",1,0.2647462,0.2034149,"30",24.6934543547507,3.77390811549665
"20230524|CL1|6|v11","2023-05-24","pup",1,0.2994291,0.2212232,"30",19.3819061744406,3.0186892990094
"20230524|CL1|6|v11","2023-05-24","pup",2,0.3945378,0.2119764,"30",19.3819061744406,3.0186892990094
"20230524|CL1|6|v12","2023-05-24","pup",2,0.2053358,0.1997418,"30",43.5339977667549,31.1929418818099
"20230524|CL1|6|v12","2023-05-24","pup",1,0.3879761,0.3127895,"30",43.5339977667549,31.1929418818099
"20230524|CL1|6|v13","2023-05-24","pup",2,0.3545264,0.3582397,"30",30.1713451485419,0.375669019013743
"20230524|CL1|6|v13","2023-05-24","pup",1,0.5468237,0.3563415,"30",30.1713451485419,0.375669019013743
"20230524|CL1|6|v6","2023-05-24","pup",2,0.05545861,0.04605509,"30",16.0207776632294,11.2848126196728
"20230524|CL1|6|v6","2023-05-24","pup",1,0.06962904,0.05404244,"30",16.0207776632294,11.2848126196728
"20230524|CL1|7|v10","2023-05-24","pup",2,0.1672981,0.1940061,"30",34.9021977199049,5.35498998697895
"20230524|CL1|7|v10","2023-05-24","pup",1,0.2769323,0.2092766,"30",34.9021977199049,5.35498998697895
"20230524|CL1|7|v11","2023-05-24","pup",2,0.4842463,0.2849247,"30",7.8646992014252,2.9715297546661
"20230524|CL1|7|v11","2023-05-24","pup",1,0.4332241,0.2971553,"30",7.8646992014252,2.9715297546661
"20230524|CL1|7|v12","2023-05-24","pup",1,0.4364058,0.2811244,"30",26.8778882779908,5.20931848039273
"20230524|CL1|7|v12","2023-05-24","pup",2,0.2970152,0.2611495,"30",26.8778882779908,5.20931848039273
"20230524|CL1|7|v13","2023-05-24","pup",2,0.4133136,0.4239312,"30",24.7590924350354,0.450216511722823
"20230524|CL1|7|v13","2023-05-24","pup",1,0.5887477,0.426639,"30",24.7590924350354,0.450216511722823
"20230524|CL1|7|v6","2023-05-24","pup",2,-0.00454306,-0.002156181,"30",203.052099455136,291.622766539903
"20230524|CL1|7|v6","2023-05-24","pup",1,0.02539258,0.006216463,"30",203.052099455136,291.622766539903
"20230524|CL1|8|v10","2023-05-24","pup",1,0.264509,0.1702614,"30",48.8676951080491,3.50245988834609
"20230524|CL1|8|v10","2023-05-24","pup",2,0.1286531,0.178909,"30",48.8676951080491,3.50245988834609
"20230524|CL1|8|v11","2023-05-24","pup",1,0.4457595,0.3145479,"30",3.00976309623484,1.37267953679534
"20230524|CL1|8|v11","2023-05-24","pup",2,0.4651456,0.3085004,"30",3.00976309623484,1.37267953679534
"20230524|CL1|8|v12","2023-05-24","pup",1,0.3819508,0.2690008,"30",38.1196573202552,13.919066862088
"20230524|CL1|8|v12","2023-05-24","pup",2,0.2197613,0.2207939,"30",38.1196573202552,13.919066862088
"20230524|CL1|8|v13","2023-05-24","pup",1,0.5294329,0.4319893,"30",42.0976218902373,11.6534444648311
"20230524|CL1|8|v13","2023-05-24","pup",2,0.2865385,0.3662154,"30",42.0976218902373,11.6534444648311
"20230524|CL1|8|v6","2023-05-24","pup",1,0.06733202,0.04207896,"30",10.2333445343457,4.82641745745565
"20230524|CL1|8|v6","2023-05-24","pup",2,0.05824517,0.03930161,"30",10.2333445343457,4.82641745745565
"20230524|CL2|1|v10","2023-05-24","pup",2,0.2491697,0.1793287,"30",11.3864887118565,13.5621252067329
"20230524|CL2|1|v10","2023-05-24","pup",1,0.2120359,0.1479437,"30",11.3864887118565,13.5621252067329
"20230524|CL2|1|v11","2023-05-24","pup",2,0.2890528,0.2084188,"30",6.31631563979503,3.06253913250435
"20230524|CL2|1|v11","2023-05-24","pup",1,0.3160799,0.2176454,"30",6.31631563979503,3.06253913250435
"20230524|CL2|1|v12","2023-05-24","pup",2,0.3851889,0.2738283,"30",15.3400846060628,11.1662690806172
"20230524|CL2|1|v12","2023-05-24","pup",1,0.4789194,0.3207768,"30",15.3400846060628,11.1662690806172
"20230524|CL2|1|v13","2023-05-24","pup",2,0.504941,0.3553276,"30",0.336282734446935,2.50853184612254
"20230524|CL2|1|v13","2023-05-24","pup",1,0.5073481,0.3429417,"30",0.336282734446935,2.50853184612254
"20230524|CL2|1|v6","2023-05-24","pup",1,0.05330746,0.03807204,"30",6.10044367957812,13.6966731110957
"20230524|CL2|1|v6","2023-05-24","pup",2,0.0581138,0.04623742,"30",6.10044367957812,13.6966731110957
"20230524|CL2|2|v10","2023-05-24","pup",1,0.1657362,0.1274252,"30",12.9754356782853,21.5642710360013
"20230524|CL2|2|v10","2023-05-24","pup",2,0.1992211,0.173277,"30",12.9754356782853,21.5642710360013
"20230524|CL2|2|v11","2023-05-24","pup",2,0.3363727,0.2227986,"30",0.505497226118113,0.270061214122316
"20230524|CL2|2|v11","2023-05-24","pup",1,0.3339766,0.2219493,"30",0.505497226118113,0.270061214122316
"20230524|CL2|2|v12","2023-05-24","pup",2,0.4923099,0.3818133,"30",6.13194053514284,15.3287930925342
"20230524|CL2|2|v12","2023-05-24","pup",1,0.4513916,0.3071373,"30",6.13194053514284,15.3287930925342
"20230524|CL2|2|v13","2023-05-24","pup",1,0.6751444,0.5115219,"30",18.8847986599102,15.1506380125328
"20230524|CL2|2|v13","2023-05-24","pup",2,0.5160742,0.4125274,"30",18.8847986599102,15.1506380125328
"20230524|CL2|2|v6","2023-05-24","pup",1,0.1529457,0.102804,"30",5.16006009773069,0.280774327809374
"20230524|CL2|2|v6","2023-05-24","pup",2,0.1421775,0.1023966,"30",5.16006009773069,0.280774327809374
"20230524|CL2|3|v10","2023-05-24","pup",1,0.1118263,0.07677486,"30",7.9512975394793,1.9133124715941
"20230524|CL2|3|v10","2023-05-24","pup",2,0.1251501,0.07888075,"30",7.9512975394793,1.9133124715941
"20230524|CL2|3|v11","2023-05-24","pup",2,0.3938089,0.2545713,"30",4.59783193622454,6.50432104869954
"20230524|CL2|3|v11","2023-05-24","pup",1,0.3690085,0.2321842,"30",4.59783193622454,6.50432104869954
"20230524|CL2|3|v12","2023-05-24","pup",1,0.4235192,0.2976411,"30",4.80337995908687,20.6162780156728
"20230524|CL2|3|v12","2023-05-24","pup",2,0.4533004,0.3992304,"30",4.80337995908687,20.6162780156728
"20230524|CL2|3|v13","2023-05-24","pup",1,0.491651,0.3201393,"30",12.6562774393237,11.3678181488628
"20230524|CL2|3|v13","2023-05-24","pup",2,0.4108804,0.2725013,"30",12.6562774393237,11.3678181488628
"20230524|CL2|3|v6","2023-05-24","pup",1,0.02117036,0.0113469,"30",196.998379338193,352.56980751201
"20230524|CL2|3|v6","2023-05-24","pup",2,-0.003476705,-0.004850047,"30",196.998379338193,352.56980751201
"20230524|CL2|4|v10","2023-05-24","pup",1,0.1842665,0.1521003,"30",3.63958067552689,13.98113956865
"20230524|CL2|4|v10","2023-05-24","pup",2,0.1940015,0.1247322,"30",3.63958067552689,13.98113956865
"20230524|CL2|4|v11","2023-05-24","pup",1,0.3643044,0.2460428,"30",9.81816160619262,1.94734835694756
"20230524|CL2|4|v11","2023-05-24","pup",2,0.3170046,0.2393589,"30",9.81816160619262,1.94734835694756
"20230524|CL2|4|v12","2023-05-24","pup",1,0.4440094,0.3702739,"30",26.0197610448729,25.2877707480055
"20230524|CL2|4|v12","2023-05-24","pup",2,0.3060144,0.2579417,"30",26.0197610448729,25.2877707480055
"20230524|CL2|4|v13","2023-05-24","pup",2,0.3640831,0.2441095,"30",8.62259932832596,5.7241854435476
"20230524|CL2|4|v13","2023-05-24","pup",1,0.4113628,0.2647043,"30",8.62259932832596,5.7241854435476
"20230524|CL2|4|v6","2023-05-24","pup",1,0.2423194,0.180938,"30",1.88438167976677,0.0637292026183216
"20230524|CL2|4|v6","2023-05-24","pup",2,0.2359467,0.180775,"30",1.88438167976677,0.0637292026183216
"20230524|CL2|5|v10","2023-05-24","pup",1,0.1369736,0.1264656,"30",7.45566573462002,4.06494611468066
"20230524|CL2|5|v10","2023-05-24","pup",2,0.1232545,0.1193986,"30",7.45566573462002,4.06494611468066
"20230524|CL2|5|v11","2023-05-24","pup",1,0.3175157,0.2203017,"30",15.8573972896322,3.15864776501847
"20230524|CL2|5|v11","2023-05-24","pup",2,0.2534896,0.2303674,"30",15.8573972896322,3.15864776501847
"20230524|CL2|5|v12","2023-05-24","pup",1,0.2920445,0.2013237,"30",19.5055579097641,15.5443220251047
"20230524|CL2|5|v12","2023-05-24","pup",2,0.2212485,0.1614495,"30",19.5055579097641,15.5443220251047
"20230524|CL2|5|v13","2023-05-24","pup",2,0.4381719,0.3227212,"30",11.1274065326909,10.0128571482154
"20230524|CL2|5|v13","2023-05-24","pup",1,0.5130137,0.3719016,"30",11.1274065326909,10.0128571482154
"20230524|CL2|6|v10","2023-05-24","pup",2,0.1620096,0.168075,"30",19.9535747076762,10.853360275925
"20230524|CL2|6|v10","2023-05-24","pup",1,0.2152364,0.1960172,"30",19.9535747076762,10.853360275925
"20230524|CL2|6|v11","2023-05-24","pup",1,0.3430786,0.2353705,"30",42.8642508055355,7.85056913507485
"20230524|CL2|6|v11","2023-05-24","pup",2,0.1834806,0.2106131,"30",42.8642508055355,7.85056913507485
"20230524|CL2|6|v12","2023-05-24","pup",2,0.2587826,0.2295825,"30",29.3036234056301,15.0461286599649
"20230524|CL2|6|v12","2023-05-24","pup",1,0.3940559,0.2842503,"30",29.3036234056301,15.0461286599649
"20230524|CL2|6|v13","2023-05-24","pup",2,0.4075096,0.2897056,"30",5.3073306268415,12.2764044898038
"20230524|CL2|6|v13","2023-05-24","pup",1,0.3780295,0.2434259,"30",5.3073306268415,12.2764044898038
"20230524|CL2|6|v6","2023-05-24","pup",1,0.07880718,0.05540282,"30",4.0498977611891,6.25052041813171
"20230524|CL2|6|v6","2023-05-24","pup",2,0.07441922,0.05071274,"30",4.0498977611891,6.25052041813171
"20230524|CL2|7|v10","2023-05-24","pup",2,0.1854281,0.1860032,"30",15.0300398003013,0.686938599836252
"20230524|CL2|7|v10","2023-05-24","pup",1,0.2295291,0.187819,"30",15.0300398003013,0.686938599836252
"20230524|CL2|7|v11","2023-05-24","pup",1,0.3375575,0.2167615,"30",31.8371543582894,2.55425041310883
"20230524|CL2|7|v11","2023-05-24","pup",2,0.2135016,0.2247355,"30",31.8371543582894,2.55425041310883
"20230524|CL2|7|v12","2023-05-24","pup",2,0.1360888,0.1757986,"30",52.5307409949129,3.03723295449682
"20230524|CL2|7|v12","2023-05-24","pup",1,0.2969347,0.1835154,"30",52.5307409949129,3.03723295449682
"20230524|CL2|7|v13","2023-05-24","pup",1,0.4249356,0.2687335,"30",6.51728282468397,14.5220447273192
"20230524|CL2|7|v13","2023-05-24","pup",2,0.4659933,0.3302399,"30",6.51728282468397,14.5220447273192
"20230524|CL2|7|v6","2023-05-24","pup",2,-0.001556598,0.0008214665,"30",179.15654748629,114.334837695588
